timestamp_s,pitch_deg,roll_deg,yaw_deg,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
3.8696172920026584,-4.910888671875,35.870361328125,-127.6446533203125,1.0383789062500002,5.660839843750001,8.32138671875,-0.54931640625,2.86865234375,0.91552734375
3.9199869590011076,-4.888916015625,35.68359375,-127.6116943359375,0.976171875,5.67998046875,8.27353515625,-1.40380859375,-0.42724609375,-0.1220703125
4.026115125001525,-5.020751953125,35.4913330078125,-127.540283203125,0.7704101562500001,5.7708984375000005,8.091699218750001,-1.0986328125,0.67138671875,2.62451171875
4.13258104200213,-5.009765625,35.452880859375,-127.3699951171875,0.7943359375000001,5.6751953125000005,8.187402343750001,0.0,3.0517578125,2.8076171875
4.2426205840019975,-4.81201171875,35.4364013671875,-127.4468994140625,0.9857421875000001,5.62255859375,8.307031250000001,0.0,0.8544921875,-1.220703125
4.352647542000341,-4.72412109375,35.343017578125,-127.781982421875,1.0623046875000002,5.732617187500001,8.17783203125,-0.8544921875,-2.197265625,-3.11279296875
4.459683667002537,-4.735107421875,35.31005859375,-128.0511474609375,0.9474609375,5.72783203125,8.235253906250001,0.0,0.0,-1.15966796875
4.5639255000023695,-4.7845458984375,35.2880859375,-128.243408203125,0.784765625,5.6512695312500005,8.1826171875,0.1220703125,-1.77001953125,-1.28173828125
4.618966209000064,-4.757080078125,35.2880859375,-128.4906005859375,0.80390625,5.7134765625,8.12998046875,-0.1220703125,1.0986328125,-0.732421875
4.727140709001105,-4.471435546875,35.452880859375,-128.880615234375,0.85654296875,5.7708984375000005,8.168261718750001,0.54931640625,2.5634765625,-2.25830078125
4.837201166999876,-4.295654296875,35.4913330078125,-129.034423828125,0.87568359375,5.7948242187500005,8.11083984375,-0.1220703125,0.8544921875,-0.30517578125
4.943266666999989,-4.21875,35.430908203125,-128.9410400390625,0.8900390625000001,5.684765625000001,8.22568359375,-1.0986328125,0.79345703125,-0.06103515625
5.052726042002178,-4.251708984375,35.3814697265625,-128.902587890625,0.8708984375000001,5.608203125,8.192187500000001,-0.06103515625,0.54931640625,0.91552734375
5.162833375001355,-4.361572265625,35.2056884765625,-128.82568359375,0.90439453125,5.63212890625,8.307031250000001,-2.13623046875,-0.48828125,2.197265625
5.217854875001649,-4.493408203125,34.9749755859375,-128.9300537109375,0.7895507812500001,5.780468750000001,8.20654296875,-1.5869140625,0.54931640625,0.54931640625
5.325556209001661,-4.3890380859375,34.8431396484375,-129.3365478515625,0.71298828125,5.6560546875,8.00556640625,-0.91552734375,-3.173828125,-8.60595703125
5.435632542001258,-4.130859375,34.91455078125,-130.001220703125,1.091015625,5.7708984375000005,8.192187500000001,0.1220703125,-1.0986328125,-4.57763671875
5.545669500002987,-4.2791748046875,34.9420166015625,-130.3802490234375,0.7943359375000001,5.4837890625000005,8.407519531250001,-0.9765625,-2.0751953125,-0.8544921875
5.655729500002053,-4.4110107421875,34.837646484375,-130.89111328125,0.76083984375,5.612988281250001,8.19697265625,-0.8544921875,-2.99072265625,-3.96728515625
5.765767834000144,-4.5098876953125,34.837646484375,-131.165771484375,0.8613281250000001,5.86181640625,8.12998046875,0.06103515625,-1.5869140625,0.732421875
5.81667012500111,-4.6142578125,34.82666015625,-130.8636474609375,0.7751953125000001,5.72783203125,8.12998046875,-0.30517578125,2.38037109375,3.47900390625
5.926709417002712,-4.6307373046875,34.815673828125,-130.594482421875,0.9139648437500001,5.6943359375,8.163476562500001,-0.3662109375,1.77001953125,2.01416015625
6.036742874999618,-4.68017578125,34.8211669921875,-130.396728515625,0.8708984375000001,5.7230468750000005,8.2017578125,0.18310546875,0.732421875,1.8310546875
6.145331250001618,-4.6966552734375,34.815673828125,-130.1385498046875,0.8326171875,5.73740234375,8.23046875,0.0,3.0517578125,3.23486328125
6.25138595899989,-4.6527099609375,34.7991943359375,-129.891357421875,0.8948242187500001,5.67998046875,8.173046875,-0.244140625,3.11279296875,2.44140625
6.302964709000662,-4.5867919921875,34.7991943359375,-129.803466796875,0.92353515625,5.708691406250001,8.173046875,0.3662109375,1.5869140625,0.42724609375
6.409081249999872,-3.8067626953125,34.7991943359375,-129.429931640625,1.052734375,5.6512695312500005,8.0390625,0.79345703125,12.3291015625,-5.31005859375
6.5164082090013835,-1.4556884765625,34.82666015625,-128.4356689453125,0.1435546875,5.68955078125,8.24482421875,1.52587890625,8.60595703125,-3.173828125
6.62421925000308,-1.1810302734375,34.8760986328125,-128.397216796875,0.29189453125000003,5.665625,8.259179687500001,0.1220703125,3.41796875,0.42724609375
6.730819959000655,-0.9503173828125,34.8046875,-128.3587646484375,0.14833984375,5.7134765625,8.187402343750001,-0.79345703125,4.45556640625,0.30517578125
6.838180334001663,-0.7855224609375,34.7772216796875,-128.5015869140625,0.19619140625,5.83310546875,8.067773437500001,0.18310546875,3.41796875,-0.30517578125
7.003232375001971,-0.5548095703125,34.82666015625,-128.6663818359375,0.21054687500000002,5.852246093750001,8.2017578125,0.18310546875,2.9296875,-1.46484375
7.055012209002598,-0.4229736328125,34.749755859375,-128.671875,0.13398437500000002,5.7469726562500005,8.139550781250001,-0.67138671875,0.18310546875,-0.244140625
7.1100382920012635,-0.3460693359375,34.7113037109375,-128.7103271484375,0.10527343750000001,5.684765625000001,8.173046875,-0.3662109375,0.9765625,-0.30517578125
7.220058875001996,-0.252685546875,34.6728515625,-128.6773681640625,0.10048828125,5.67041015625,8.259179687500001,-0.732421875,1.953125,1.708984375
7.325316624999687,-0.2362060546875,34.6124267578125,-128.594970703125,0.11484375000000001,5.70390625,8.2017578125,-1.3427734375,2.74658203125,2.50244140625
7.4353516250012035,-0.2142333984375,34.5465087890625,-128.583984375,0.18183593750000002,5.8474609375,8.096484375000001,-0.732421875,0.6103515625,1.15966796875
7.545379834002233,-0.2142333984375,34.552001953125,-128.4246826171875,0.07177734375,5.804394531250001,8.22568359375,0.0,2.8076171875,2.86865234375
7.600471334000758,-0.1922607421875,34.5465087890625,-128.1170654296875,0.0861328125,5.684765625000001,8.15869140625,-0.42724609375,3.11279296875,3.47900390625
7.708130625000194,-0.19775390625,34.56298828125,-127.9522705078125,0.16748046875,5.708691406250001,8.19697265625,0.1220703125,1.8310546875,2.25830078125
7.81567654200262,-0.2197265625,34.5574951171875,-127.81494140625,0.1244140625,5.7469726562500005,8.1826171875,-0.06103515625,2.197265625,2.50244140625
7.921682167001563,-0.076904296875,34.5135498046875,-127.4853515625,0.27753906250000004,5.86181640625,7.9625,-1.89208984375,9.6435546875,4.33349609375
8.034767709003063,4.317626953125,35.13427734375,-121.7999267578125,-0.593359375,5.3641601562500005,8.364453125,11.474609375,45.10498046875,14.22119140625
